speaker,start_time,end_time,utterance,duration_in_seconds,start_time_in_seconds,end_time_in_seconds,bubble_idx,opportunities_to_respond,wait_times,presses_for_explanation,open_ended_questions,praises,behavior_specific_praises,academic_specific_praises,opportunities_to_respond_instance_id,wait_times_instance_id,presses_for_explanation_instance_id,open_ended_questions_instance_id,praises_instance_id,behavior_specific_praises_instance_id,academic_specific_praises_instance_id
student,51m 13s,51m 13s,,0.017,3073.643,3073.66,568,,,,,,,,0,0,0,0,0,0,0
student,51m 13s,51m 14s,Maybe.,0.56,3073.66,3074.22,568,,,,,,,,0,0,0,0,0,0,0
student,51m 14s,51m 22s,,8.64,3074.22,3082.86,568,,,,,,,,0,0,0,0,0,0,0
student,51m 22s,51m 23s,Oh.,0.48,3082.86,3083.34,568,,,,,,,,0,0,0,0,0,0,0
student,51m 23s,51m 23s,,0.08,3083.34,3083.42,568,,,,,,,,0,0,0,0,0,0,0
student,51m 23s,51m 26s,What did you do through the portfolio submission thing.,3.2,3083.42,3086.62,568,,,,,,,,0,0,0,0,0,0,0
student,51m 26s,51m 30s,,3.92,3086.62,3090.54,568,,,,,,,,0,0,0,0,0,0,0
student,51m 30s,51m 30s,What?,0.4,3090.54,3090.94,568,,,,,,,,0,0,0,0,0,0,0
student,51m 30s,51m 35s,,4.168,3090.94,3095.108,568,,,,,,,,0,0,0,0,0,0,0
silence,51m 35s,51m 38s,,3.392,3095.108,3098.5,569,,,,,,,,0,0,0,0,0,0,0
student,51m 38s,51m 38s,,0.12,3098.5,3098.62,570,,,,,,,,0,0,0,0,0,0,0
student,51m 38s,51m 40s,Come over here and let's look at it for a minute.,1.76,3098.62,3100.38,570,,,,,,,,0,0,0,0,0,0,0
student,51m 40s,51m 41s,,1.6,3100.38,3101.98,570,,,,,,,,0,0,0,0,0,0,0
student,51m 41s,51m 42s,Can we?,0.56,3101.98,3102.54,570,,,,,,,,0,0,0,0,0,0,0
student,51m 42s,51m 42s,Yeah.,0.4,3102.54,3102.94,570,,,,,,,,0,0,0,0,0,0,0
student,51m 42s,51m 53s,,10.562,3102.94,3113.502,570,,,,,,,,0,0,0,0,0,0,0
silence,51m 53s,51m 58s,,5.046,3113.502,3118.548,571,,,,,,,,0,0,0,0,0,0,0
student,51m 58s,51m 58s,,0.162,3118.548,3118.71,572,,,,,,,,0,0,0,0,0,0,0
student,51m 58s,51m 59s,So now you log out,1.12,3118.71,3119.83,572,,,,,,,,0,0,0,0,0,0,0
student,51m 59s,51m 59s,,0.068,3119.83,3119.898,572,,,,,,,,0,0,0,0,0,0,0
silence,51m 59s,52m 3s,,3.864,3119.898,3123.762,573,,,,,,,,0,0,0,0,0,0,0
student,52m 3s,52m 5s,,1.508,3123.762,3125.27,574,,,,,,,,0,0,0,0,0,0,0
student,52m 5s,52m 5s,to me.,0.4,3125.27,3125.67,574,,,,,,,,0,0,0,0,0,0,0
student,52m 5s,52m 8s,I'm just gonna try and grade him but I'll.,2.72,3125.67,3128.39,574,,,,,,,,0,0,0,0,0,0,0
teacher,52m 8s,52m 8s,I might.,0.44,3128.39,3128.83,575,,,,,,,,0,0,0,0,0,0,0
student,52m 8s,52m 10s,I might have run out of.,1.24,3128.83,3130.07,576,,,,,,,,0,0,0,0,0,0,0
student,52m 10s,52m 10s,,0.358,3130.07,3130.428,576,,,,,,,,0,0,0,0,0,0,0
silence,52m 10s,52m 12s,,2.442,3130.428,3132.87,577,,,,,,,,0,0,0,0,0,0,0
student,52m 12s,52m 14s,I don't even understand this one.,1.68,3132.87,3134.55,578,,,,,,,,0,0,0,0,0,0,0
student,52m 14s,52m 15s,,0.451,3134.55,3135.001,578,,,,,,,,0,0,0,0,0,0,0
silence,52m 15s,52m 23s,,8.421,3135.001,3143.422,579,,,,,,,,0,0,0,0,0,0,0
student,52m 23s,52m 25s,[Untranscribed],2.418,3143.422,3145.84,580,,,,,,,,0,0,0,0,0,0,0
teacher,52m 25s,52m 28s,,2.16,3145.84,3148.0,581,,,,,,,,0,0,0,0,0,0,0
teacher,52m 28s,52m 29s,How much I really want to deal with.,1.44,3148.0,3149.44,581,,,,,,,,0,0,0,0,0,0,0
teacher,52m 29s,52m 30s,,0.563,3149.44,3150.003,581,,,,,,,,0,0,0,0,0,0,0
silence,52m 30s,52m 34s,,3.997,3150.003,3154.0,582,,,,,,,,0,0,0,0,0,0,0
teacher,52m 34s,52m 35s,See how bad this one,1.12,3154.0,3155.12,583,,,,,,,,0,0,0,0,0,0,0
student,52m 35s,52m 41s,,6.09,3155.12,3161.21,584,,,,,,,,0,0,0,0,0,0,0
student,52m 41s,52m 41s,question.,0.24,3161.21,3161.45,584,,,,,,,,0,0,0,0,0,0,0
student,52m 41s,52m 46s,,5.057,3161.45,3166.507,584,,,,,,,,0,0,0,0,0,0,0
silence,52m 46s,52m 48s,,1.991,3166.507,3168.498,585,,,,,,,,0,0,0,0,0,0,0
student,52m 48s,52m 55s,,6.552,3168.498,3175.05,586,,,,,,,,0,0,0,0,0,0,0
student,52m 55s,52m 55s,No.,0.28,3175.05,3175.33,586,,,,,,,,0,0,0,0,0,0,0
teacher,52m 55s,52m 56s,This is the wrong spot.,1.08,3175.33,3176.41,587,,,,,,,,0,0,0,0,0,0,0
student,52m 56s,52m 57s,,1.36,3176.41,3177.77,588,,,,,,,,0,0,0,0,0,0,0
student,52m 57s,52m 58s,That's not the right spot.,1.2,3177.77,3178.97,588,,,,,,,,0,0,0,0,0,0,0
student,52m 58s,52m 59s,,0.4,3178.97,3179.37,588,,,,,,,,0,0,0,0,0,0,0
student,52m 59s,53m 0s,Go back to module.,1.28,3179.37,3180.65,588,,,,,,,,0,0,0,0,0,0,0
student,53m 0s,53m 3s,,2.85,3180.65,3183.5,588,,,,,,,,0,0,0,0,0,0,0
silence,53m 3s,53m 5s,,1.789,3183.5,3185.288,589,,,,,,,,0,0,0,0,0,0,0
student,53m 5s,53m 5s,,0.162,3185.288,3185.45,590,,,,,,,,0,0,0,0,0,0,0
student,53m 5s,53m 7s,Let me see if I use a open first.,1.96,3185.45,3187.41,590,,,,,,,,0,0,0,0,0,0,0
student,53m 7s,53m 8s,,1.04,3187.41,3188.45,590,,,,,,,,0,0,0,0,0,0,0
student,53m 8s,53m 13s,Cuz that's probably the other thing now that's accessing it.,5.2,3188.45,3193.65,590,,,,,,,,0,0,0,0,0,0,0
student,53m 13s,53m 14s,It's going to be.,0.72,3193.65,3194.37,590,,,,,,,,0,0,0,0,0,0,0
student,53m 14s,53m 14s,,0.16,3194.37,3194.53,590,,,,,,,,0,0,0,0,0,0,0
student,53m 14s,53m 16s,There should be one that says portfolio.,1.84,3194.53,3196.37,590,,,,,,,,0,0,0,0,0,0,0
student,53m 16s,53m 18s,,1.76,3196.37,3198.13,590,,,,,,,,0,0,0,0,0,0,0
student,53m 18s,53m 18s,Nope.,0.44,3198.13,3198.57,590,,,,,,,,0,0,0,0,0,0,0
student,53m 18s,53m 19s,That's the wrong one.,0.84,3198.57,3199.41,590,,,,,,,,0,0,0,0,0,0,0
student,53m 19s,53m 20s,So it's going to be the one.,1.44,3199.41,3200.85,590,,,,,,,,0,0,0,0,0,0,0
student,53m 20s,53m 21s,,0.56,3200.85,3201.41,590,,,,,,,,0,0,0,0,0,0,0
student,53m 21s,53m 23s,It's usually under assessments.,1.76,3201.41,3203.17,590,,,,,,,,0,0,0,0,0,0,0
student,53m 23s,53m 25s,,2.16,3203.17,3205.33,590,,,,,,,,0,0,0,0,0,0,0
student,53m 25s,53m 26s,That's not it.,0.8,3205.33,3206.13,590,,,,,,,,0,0,0,0,0,0,0
student,53m 26s,53m 27s,So it's going to be.,0.88,3206.13,3207.01,590,,,,,,,,0,0,0,0,0,0,0
student,53m 27s,53m 27s,,0.486,3207.01,3207.496,590,,,,,,,,0,0,0,0,0,0,0
silence,53m 27s,53m 29s,,2.234,3207.496,3209.73,591,,,,,,,,0,0,0,0,0,0,0
student,53m 29s,53m 30s,Let me see what I.,0.96,3209.73,3210.69,592,,,,,,,,0,0,0,0,0,0,0
student,53m 30s,53m 35s,,4.33,3210.69,3215.02,592,,,,,,,,0,0,0,0,0,0,0
student,53m 35s,53m 38s,I would do the same thing with my genetics class.,3.6,3215.02,3218.62,592,,,,,,,,0,0,0,0,0,0,0
student,53m 38s,53m 41s,,2.882,3218.62,3221.502,592,,,,,,,,0,0,0,0,0,0,0
silence,53m 41s,53m 50s,,9.231,3221.502,3230.733,593,,,,,,,,0,0,0,0,0,0,0
student,53m 50s,54m 14s,,23.897,3230.733,3254.63,594,,,,,,,,0,0,0,0,0,0,0
student,54m 14s,54m 17s,And I haven't opened it yet.,2.56,3254.63,3257.19,594,,,,,,,,0,0,0,0,0,0,0
student,54m 17s,54m 17s,,0.16,3257.19,3257.35,594,,,,,,,,0,0,0,0,0,0,0
student,54m 17s,54m 18s,So Here we go.,1.36,3257.35,3258.71,594,,,,,,,,0,0,0,0,0,0,0
student,54m 18s,54m 21s,,2.4,3258.71,3261.11,594,,,,,,,,0,0,0,0,0,0,0
student,54m 21s,54m 26s,You got to get all these out of the way so I don't the false hope of actually doing any of those.,5.85,3261.11,3266.96,594,,,,,,,,0,0,0,0,0,0,0
student,54m 26s,54m 32s,,5.538,3266.96,3272.498,594,,,,,,,,0,0,0,0,0,0,0
silence,54m 32s,54m 38s,,5.502,3272.498,3278.0,595,,,,,,,,0,0,0,0,0,0,0
teacher,54m 38s,54m 39s,What you drew on my paper.,1.44,3278.0,3279.44,596,,,,,,,,0,0,0,0,0,0,0
teacher,54m 39s,54m 39s,,0.112,3279.44,3279.552,596,,,,,,,,0,0,0,0,0,0,0
silence,54m 39s,54m 41s,,1.789,3279.552,3281.341,597,,,,,,,,0,0,0,0,0,0,0
student,54m 41s,54m 41s,,0.019,3281.341,3281.36,598,,,,,,,,0,0,0,0,0,0,0
student,54m 41s,54m 41s,Dude.,0.48,3281.36,3281.84,598,,,,,,,,0,0,0,0,0,0,0
student,54m 41s,54m 42s,This?,0.4,3281.84,3282.24,598,,,,,,,,0,0,0,0,0,0,0
student,54m 42s,54m 44s,,1.76,3282.24,3284.0,598,,,,,,,,0,0,0,0,0,0,0
student,54m 44s,54m 44s,Yeah.,0.32,3284.0,3284.32,598,,,,,,,,0,0,0,0,0,0,0
student,54m 44s,54m 45s,You don't draw the plastic.,1.28,3284.32,3285.6,598,,,,,,,,0,0,0,0,0,0,0
student,54m 45s,54m 47s,,1.76,3285.6,3287.36,598,,,,,,,,0,0,0,0,0,0,0
teacher,54m 47s,54m 49s,I know but look what you did to my plastic.,2.17,3287.36,3289.53,599,,,,,,,,0,0,0,0,0,0,0
teacher,54m 49s,54m 51s,,1.97,3289.53,3291.5,599,,,,,,,,0,0,0,0,0,0,0
silence,54m 51s,54m 53s,,2.43,3291.5,3293.93,600,,,,,,,,0,0,0,0,0,0,0
teacher,54m 53s,54m 56s,Yeah but look what you did to the plastic itself.,2.2,3293.93,3296.13,601,,,,,,,,0,0,0,0,0,0,0
teacher,54m 56s,54m 56s,Yeah.,0.28,3296.13,3296.41,601,,,,,,,,0,0,0,0,0,0,0
teacher,54m 56s,54m 57s,Look what you did to my plastic.,1.44,3296.41,3297.85,601,,,,,,,,0,0,0,0,0,0,0
teacher,54m 57s,54m 57s,,0.113,3297.85,3297.963,601,,,,,,,,0,0,0,0,0,0,0
silence,54m 57s,55m 0s,,2.447,3297.963,3300.41,602,,,,,,,,0,0,0,0,0,0,0
teacher,55m 0s,55m 0s,Yeah.,0.4,3300.41,3300.81,603,,,,,,,,0,0,0,0,0,0,0
teacher,55m 0s,55m 2s,Now you have to buy me new one of those.,1.44,3300.81,3302.25,603,,,,,,,,0,0,0,0,0,0,0
teacher,55m 2s,55m 2s,,0.252,3302.25,3302.502,603,,,,,,,,0,0,0,0,0,0,0
student,55m 2s,55m 4s,,1.748,3302.502,3304.25,604,,,,,,,,0,0,0,0,0,0,0
student,55m 4s,55m 5s,10 cents.,0.96,3304.25,3305.21,604,,,,,,,,0,0,0,0,0,0,0
student,55m 5s,55m 7s,,1.84,3305.21,3307.05,604,,,,,,,,0,0,0,0,0,0,0
teacher,55m 7s,55m 7s,Buy me a whole box.,0.92,3307.05,3307.97,605,,,,,,,,0,0,0,0,0,0,0
teacher,55m 7s,55m 8s,It's $15.,1.0,3307.97,3308.97,605,,,,,,,,0,0,0,0,0,0,0
teacher,55m 8s,55m 9s,,0.232,3308.97,3309.202,605,,,,,,,,0,0,0,0,0,0,0
silence,55m 9s,55m 12s,,3.24,3309.202,3312.442,606,,,,,,,,0,0,0,0,0,0,0
student,55m 12s,55m 12s,,0.448,3312.442,3312.89,607,,,,,,,,0,0,0,0,0,0,0
student,55m 12s,55m 13s,See if it's there.,0.8,3312.89,3313.69,607,,,,,,,,0,0,0,0,0,0,0
student,55m 13s,55m 15s,,1.45,3313.69,3315.14,607,,,,,,,,0,0,0,0,0,0,0
student,55m 15s,55m 15s,Sorry.,0.28,3315.14,3315.42,607,,,,,,,,0,0,0,0,0,0,0
student,55m 15s,55m 16s,I hold up the pencil.,0.92,3315.42,3316.34,607,,,,,,,,0,0,0,0,0,0,0
student,55m 16s,55m 16s,,0.236,3316.34,3316.576,607,,,,,,,,0,0,0,0,0,0,0
silence,55m 16s,55m 24s,,8.387,3316.576,3324.963,608,,,,,,,,0,0,0,0,0,0,0
student,55m 24s,55m 32s,[Untranscribed],7.543,3324.963,3332.506,609,,,,,,,,0,0,0,0,0,0,0
silence,55m 32s,55m 37s,,4.59,3332.506,3337.096,610,,,,,,,,0,0,0,0,0,0,0
student,55m 37s,55m 38s,[Untranscribed],1.89,3337.096,3338.986,611,,,,,,,,0,0,0,0,0,0,0
silence,55m 38s,55m 44s,,5.737,3338.986,3344.723,612,,,,,,,,0,0,0,0,0,0,0
student,55m 44s,55m 47s,[Untranscribed],2.784,3344.723,3347.508,613,,,,,,,,0,0,0,0,0,0,0
silence,55m 47s,55m 49s,,1.991,3347.508,3349.499,614,,,,,,,,0,0,0,0,0,0,0
student,55m 49s,55m 52s,,2.711,3349.499,3352.21,615,,,,,,,,0,0,0,0,0,0,0
student,55m 52s,55m 52s,Yeah.,0.32,3352.21,3352.53,615,,,,,,,,0,0,0,0,0,0,0
student,55m 52s,55m 53s,That was a.,0.52,3352.53,3353.05,615,,,,,,,,0,0,0,0,0,0,0
student,55m 53s,55m 54s,That was a starter.,1.08,3353.05,3354.13,615,,,,,,,,0,0,0,0,0,0,0
student,55m 54s,55m 54s,,0.72,3354.13,3354.85,615,,,,,,,,0,0,0,0,0,0,0
teacher,55m 54s,55m 55s,You need this one.,0.92,3354.85,3355.77,616,,,,,,,,0,0,0,0,0,0,0
student,55m 55s,56m 3s,First quarter portfolio submission should be on the one that says first quarter assessments,7.24,3355.77,3363.01,617,,,,,,,,0,0,0,0,0,0,0
student,56m 3s,56m 3s,,0.073,3363.01,3363.083,617,,,,,,,,0,0,0,0,0,0,0
silence,56m 3s,56m 18s,,15.424,3363.083,3378.507,618,,,,,,,,0,0,0,0,0,0,0
student,56m 18s,56m 21s,[Untranscribed],3.004,3378.507,3381.511,619,,,,,,,,0,0,0,0,0,0,0
silence,56m 21s,56m 23s,,2.16,3381.511,3383.671,620,,,,,,,,0,0,0,0,0,0,0
teacher,56m 23s,56m 26s,[Untranscribed],2.97,3383.671,3386.641,621,,,,,,,,0,0,0,0,0,0,0
student,56m 26s,56m 27s,[Untranscribed],1.097,3386.641,3387.738,622,,,,,,,,0,0,0,0,0,0,0
silence,56m 27s,56m 50s,,22.764,3387.738,3410.502,623,,,,,,,,0,0,0,0,0,0,0
student,56m 50s,56m 51s,[Untranscribed],1.401,3410.502,3411.903,624,,,,,,,,0,0,0,0,0,0,0
silence,56m 51s,56m 55s,,3.78,3411.903,3415.683,625,,,,,,,,0,0,0,0,0,0,0
student,56m 55s,56m 59s,[Untranscribed],3.814,3415.683,3419.497,626,,,,,,,,0,0,0,0,0,0,0
silence,56m 59s,57m 2s,,3.004,3419.497,3422.5,627,,,,,,,,0,0,0,0,0,0,0
student,57m 2s,57m 12s,[Untranscribed],9.653,3422.5,3432.153,628,,,,,,,,0,0,0,0,0,0,0
silence,57m 12s,57m 13s,,1.789,3432.153,3433.942,629,,,,,,,,0,0,0,0,0,0,0
student,57m 13s,57m 16s,[Untranscribed],2.565,3433.942,3436.507,630,,,,,,,,0,0,0,0,0,0,0
silence,57m 16s,57m 18s,,1.991,3436.507,3438.498,631,,,,,,,,0,0,0,0,0,0,0
student,57m 18s,57m 48s,[Untranscribed],30.004,3438.498,3468.502,632,,,,,,,,0,0,0,0,0,0,0
silence,57m 48s,57m 52s,,3.999,3468.502,3472.501,633,,,,,,,,0,0,0,0,0,0,0
student,57m 52s,57m 56s,[Untranscribed],3.999,3472.501,3476.5,634,,,,,,,,0,0,0,0,0,0,0
silence,57m 56s,58m 5s,,9.214,3476.5,3485.714,635,,,,,,,,0,0,0,0,0,0,0
student,58m 5s,58m 13s,[Untranscribed],7.931,3485.714,3493.645,636,,,,,,,,0,0,0,0,0,0,0
silence,58m 13s,58m 15s,,1.856,3493.645,3495.502,637,,,,,,,,0,0,0,0,0,0,0
student,58m 15s,58m 19s,[Untranscribed],3.999,3495.502,3499.501,638,,,,,,,,0,0,0,0,0,0,0
silence,58m 19s,58m 21s,,2.008,3499.501,3501.509,639,,,,,,,,0,0,0,0,0,0,0
student,58m 21s,58m 27s,[Untranscribed],6.362,3501.509,3507.871,640,,,,,,,,0,0,0,0,0,0,0
silence,58m 27s,58m 30s,,2.633,3507.871,3510.503,641,,,,,,,,0,0,0,0,0,0,0
student,58m 30s,58m 36s,[Untranscribed],6.007,3510.503,3516.511,642,,,,,,,,0,0,0,0,0,0,0
silence,58m 36s,58m 45s,,8.994,3516.511,3525.505,643,,,,,,,,0,0,0,0,0,0,0
student,58m 45s,58m 50s,[Untranscribed],4.995,3525.505,3530.5,644,,,,,,,,0,0,0,0,0,0,0
silence,58m 50s,58m 55s,,4.995,3530.5,3535.495,645,,,,,,,,0,0,0,0,0,0,0
student,58m 55s,59m 6s,[Untranscribed],11.154,3535.495,3546.65,646,,,,,,,,0,0,0,0,0,0,0
silence,59m 6s,59m 8s,,1.856,3546.65,3548.506,647,,,,,,,,0,0,0,0,0,0,0
student,59m 8s,59m 14s,[Untranscribed],5.636,3548.506,3554.142,648,,,,,,,,0,0,0,0,0,0,0
silence,59m 14s,59m 16s,,2.565,3554.142,3556.707,649,,,,,,,,0,0,0,0,0,0,0
student,59m 16s,59m 18s,[Untranscribed],1.789,3556.707,3558.496,650,,,,,,,,0,0,0,0,0,0,0
silence,59m 18s,59m 22s,,3.999,3558.496,3562.495,651,,,,,,,,0,0,0,0,0,0,0
student,59m 22s,59m 27s,[Untranscribed],4.809,3562.495,3567.305,652,,,,,,,,0,0,0,0,0,0,0
silence,59m 27s,59m 29s,,2.194,3567.305,3569.498,653,,,,,,,,0,0,0,0,0,0,0
student,59m 29s,59m 34s,[Untranscribed],5.012,3569.498,3574.51,654,,,,,,,,0,0,0,0,0,0,0
silence,59m 34s,59m 41s,,6.682,3574.51,3581.193,655,,,,,,,,0,0,0,0,0,0,0
student,59m 41s,59m 50s,[Untranscribed],9.315,3581.193,3590.508,656,,,,,,,,0,0,0,0,0,0,0
silence,59m 50s,59m 56s,,6.109,3590.508,3596.617,657,,,,,,,,0,0,0,0,0,0,0
student,59m 56s,60m 25s,[Untranscribed],28.383,3596.617,3625.0,658,,,,,,,,0,0,0,0,0,0,0
group,60m 25s,60m 46s,,21.41,3625.0,3646.41,659,,,,,,,,0,0,0,0,0,0,0
group,60m 46s,60m 46s,welcome.,0.56,3646.41,3646.97,659,,,,,,,,0,0,0,0,0,0,0
group,60m 46s,60m 57s,,10.48,3646.97,3657.45,659,,,,,,,,0,0,0,0,0,0,0
group,60m 57s,60m 57s,Because,0.4,3657.45,3657.85,659,,,,,,,,0,0,0,0,0,0,0
group,60m 57s,61m 5s,,7.15,3657.85,3665.0,659,,,,,,,,0,0,0,0,0,0,0
student,61m 5s,61m 6s,,1.49,3665.0,3666.49,660,,,,,,,,0,0,0,0,0,0,0
student,61m 6s,61m 7s,water went all over,1.04,3666.49,3667.53,660,,,,,,,,0,0,0,0,0,0,0
student,61m 7s,61m 15s,,7.505,3667.53,3675.035,660,,,,,,,,0,0,0,0,0,0,0
group,61m 15s,61m 25s,[Untranscribed],9.965,3675.035,3685.0,661,,,,,,,,0,0,0,0,0,0,0
student,61m 25s,61m 57s,[Untranscribed],32.712,3685.0,3717.712,662,,,,,,,,0,0,0,0,0,0,0
silence,61m 57s,62m 0s,,2.784,3717.712,3720.496,663,,,,,,,,0,0,0,0,0,0,0
group,62m 0s,62m 28s,,28.034,3720.496,3748.53,664,,,,,,,,0,0,0,0,0,0,0
group,62m 28s,62m 28s,it.,0.24,3748.53,3748.77,664,,,,,,,,0,0,0,0,0,0,0
group,62m 28s,63m 10s,,41.23,3748.77,3790.0,664,,,,,,,,0,0,0,0,0,0,0
student,63m 10s,63m 16s,[Untranscribed],6.501,3790.0,3796.501,665,,,,,,,,0,0,0,0,0,0,0
silence,63m 16s,63m 18s,,2.008,3796.501,3798.509,666,,,,,,,,0,0,0,0,0,0,0
student,63m 18s,63m 31s,,13.471,3798.509,3811.98,667,,,,,,,,0,0,0,0,0,0,0
student,63m 31s,63m 32s,Sir.,0.4,3811.98,3812.38,667,,,,,,,,0,0,0,0,0,0,0
student,63m 32s,63m 33s,,0.8,3812.38,3813.18,667,,,,,,,,0,0,0,0,0,0,0
student,63m 33s,63m 34s,I leave in 10 minutes.,1.36,3813.18,3814.54,667,,,,,,,,0,0,0,0,0,0,0
student,63m 34s,63m 35s,,0.64,3814.54,3815.18,667,,,,,,,,0,0,0,0,0,0,0
student,63m 35s,63m 35s,What?,0.4,3815.18,3815.58,667,,,,,,,,0,0,0,0,0,0,0
student,63m 35s,63m 40s,,4.42,3815.58,3820.0,667,,,,,,,,0,0,0,0,0,0,0
group,63m 40s,64m 9s,,29.91,3820.0,3849.91,668,,,,,,,,0,0,0,0,0,0,0
group,64m 9s,64m 10s,The church would,0.74,3849.91,3850.65,668,,,,,,,,0,0,0,0,0,0,0
group,64m 10s,64m 25s,,14.35,3850.65,3865.0,668,,,,,,,,0,0,0,0,0,0,0
student,64m 25s,64m 32s,[Untranscribed],7.152,3865.0,3872.152,669,,,,,,,,0,0,0,0,0,0,0
silence,64m 32s,64m 34s,,2.109,3872.152,3874.261,670,,,,,,,,0,0,0,0,0,0,0
student,64m 34s,64m 36s,,2.469,3874.261,3876.73,671,,,,,,,,0,0,0,0,0,0,0
student,64m 36s,64m 36s,la,0.24,3876.73,3876.97,671,,,,,,,,0,0,0,0,0,0,0
group,64m 36s,64m 40s,[Untranscribed],3.03,3876.97,3880.0,672,,,,,,,,0,0,0,0,0,0,0
student,64m 40s,64m 50s,[Untranscribed],10.0,3880.0,3890.0,673,,,,,,,,0,0,0,0,0,0,0
group,64m 50s,65m 25s,[Untranscribed],35.51,3890.0,3925.51,674,,,,,,,,0,0,0,0,0,0,0
silence,65m 25s,65m 27s,,1.839,3925.51,3927.35,675,,,,,,,,0,0,0,0,0,0,0
group,65m 27s,67m 0s,[Untranscribed],92.65,3927.35,4020.0,676,,,,,,,,0,0,0,0,0,0,0
student,67m 0s,67m 10s,[Untranscribed],10.0,4020.0,4030.0,677,,,,,,,,0,0,0,0,0,0,0
group,67m 10s,67m 25s,[Untranscribed],15.0,4030.0,4045.0,678,,,,,,,,0,0,0,0,0,0,0
student,67m 25s,67m 26s,[Untranscribed],1.504,4045.0,4046.504,679,,,,,,,,0,0,0,0,0,0,0
silence,67m 26s,67m 28s,,1.991,4046.504,4048.495,680,,,,,,,,0,0,0,0,0,0,0
student,67m 28s,67m 35s,,6.825,4048.495,4055.32,681,,,,,,,,0,0,0,0,0,0,0
student,67m 35s,68m 1s,walk you.,25.77,4055.32,4081.09,681,,,,,,,,0,0,0,0,0,0,0
student,68m 1s,68m 5s,,3.91,4081.09,4085.0,681,,,,,,,,0,0,0,0,0,0,0
group,68m 5s,68m 25s,[Untranscribed],20.0,4085.0,4105.0,682,,,,,,,,0,0,0,0,0,0,0
student,68m 25s,68m 44s,[Untranscribed],19.5,4105.0,4124.5,683,,,,,,,,0,0,0,0,0,0,0
silence,68m 44s,68m 46s,,2.312,4124.5,4126.812,684,,,,,,,,0,0,0,0,0,0,0
teacher,68m 46s,68m 48s,[Untranscribed],1.998,4126.812,4128.81,685,,,,,,,,0,0,0,0,0,0,0
student,68m 48s,69m 20s,[Untranscribed],31.19,4128.81,4160.0,686,,,,,,,,0,0,0,0,0,0,0
group,69m 20s,69m 40s,[Untranscribed],20.0,4160.0,4180.0,687,,,,,,,,0,0,0,0,0,0,0
student,69m 40s,69m 42s,[Untranscribed],2.635,4180.0,4182.635,688,,,,,,,,0,0,0,0,0,0,0
silence,69m 42s,69m 44s,,1.873,4182.635,4184.508,689,,,,,,,,0,0,0,0,0,0,0
student,69m 44s,70m 0s,[Untranscribed],15.492,4184.508,4200.0,690,,,,,,,,0,0,0,0,0,0,0
group,70m 0s,70m 15s,[Untranscribed],15.0,4200.0,4215.0,691,,,,,,,,0,0,0,0,0,0,0
student,70m 15s,70m 30s,[Untranscribed],15.0,4215.0,4230.0,692,,,,,,,,0,0,0,0,0,0,0
group,70m 30s,70m 35s,[Untranscribed],5.504,4230.0,4235.504,693,,,,,,,,0,0,0,0,0,0,0
silence,70m 35s,70m 37s,,1.991,4235.504,4237.495,694,,,,,,,,0,0,0,0,0,0,0
group,70m 37s,70m 50s,[Untranscribed],12.505,4237.495,4250.0,695,,,,,,,,0,0,0,0,0,0,0
student,70m 50s,70m 57s,[Untranscribed],7.509,4250.0,4257.509,696,,,,,,,,0,0,0,0,0,0,0
silence,70m 57s,70m 59s,,1.907,4257.509,4259.416,697,,,,,,,,0,0,0,0,0,0,0
student,70m 59s,70m 59s,,0.344,4259.416,4259.76,698,,,,,,,,0,0,0,0,0,0,0
student,70m 59s,71m 9s,It's,10.0,4259.76,4269.76,698,,,,,,,,0,0,0,0,0,0,0
student,71m 9s,71m 15s,,5.24,4269.76,4275.0,698,,,,,,,,0,0,0,0,0,0,0
group,71m 15s,71m 19s,[Untranscribed],4.497,4275.0,4279.497,699,,,,,,,,0,0,0,0,0,0,0
silence,71m 19s,71m 22s,,3.004,4279.497,4282.501,700,,,,,,,,0,0,0,0,0,0,0
group,71m 22s,71m 25s,[Untranscribed],2.499,4282.501,4285.0,701,,,,,,,,0,0,0,0,0,0,0
student,71m 25s,71m 25s,,0.29,4285.0,4285.29,702,,,,,,,,0,0,0,0,0,0,0
student,71m 25s,71m 25s,it.,0.24,4285.29,4285.53,702,,,,,,,,0,0,0,0,0,0,0
student,71m 25s,71m 32s,,6.978,4285.53,4292.508,702,,,,,,,,0,0,0,0,0,0,0
silence,71m 32s,71m 39s,,6.936,4292.508,4299.443,703,,,,,,,,0,0,0,0,0,0,0
student,71m 39s,71m 50s,,11.297,4299.443,4310.74,704,,,,,,,,0,0,0,0,0,0,0
student,71m 50s,72m 0s,It's.,10.0,4310.74,4320.74,704,,,,,,,,0,0,0,0,0,0,0
student,72m 0s,72m 7s,,6.767,4320.74,4327.507,704,,,,,,,,0,0,0,0,0,0,0
silence,72m 7s,72m 10s,,3.291,4327.507,4330.797,705,,,,,,,,0,0,0,0,0,0,0
student,72m 10s,72m 20s,[Untranscribed],9.703,4330.797,4340.5,706,,,,,,,,0,0,0,0,0,0,0
silence,72m 20s,72m 22s,,1.806,4340.5,4342.306,707,,,,,,,,0,0,0,0,0,0,0
student,72m 22s,72m 26s,,3.804,4342.306,4346.11,708,,,,,,,,0,0,0,0,0,0,0
